timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
46 655 801 0.34075568889812297 0.059244311101877056
46 661 756 0.36442547339038495 0.035574526609615076
46 664 932 0.37183482910001486 0.02816517089998516
46 668 982 0.3046848831278007 0.09531511687219935
46 670 684 0.34293537731837265 0.057064622681627375
46 671 764 0.1518353594098697 0.24816464059013033
46 672 957 0.3580934588212476 0.04190654117875242
46 673 774 0.36626873226068685 0.033731267739313175
46 674 746 0.22964530699150573 0.1703546930084943
46 674 769 0.05827919161799178 0.34172080838200825
46 675 988 0.3910739627230067 0.008926037276993315
46 677 682 0.34163859252597956 0.058361407474020466
46 680 736 0.12083625494158418 0.27916374505841585
46 681 688 0.382319696116741 0.01768030388325903
46 687 889 0.22449080019134984 0.17550919980865018
46 689 949 0.26691025832388027 0.13308974167611975
46 690 711 0.16848691116184883 0.2315130888381512
46 694 861 0.3888611781184046 0.011138821881595429
46 697 735 0.37239802464116284 0.027601975358837183
46 697 792 0.09463114368875862 0.3053688563112414
46 698 739 0.1520033518407272 0.24799664815927283
46 703 853 0.2704847386098555 0.12951526139014452
46 710 862 0.31174448482970357 0.08825551517029645
46 711 851 0.2949949339553646 0.10500506604463544
46 722 742 0.27308921871555997 0.12691078128444006
46 722 779 0.2951310110195496 0.10486898898045044
46 730 996 0.3631187090741035 0.03688129092589654
46 731 928 0.0959436749021606 0.3040563250978394
46 733 744 0.10172284016169074 0.29827715983830927
46 734 783 0.28707432292573415 0.11292567707426587
46 735 792 0.3607197083167468 0.0392802916832532
46 737 865 0.15184672076821884 0.24815327923178118
46 742 779 0.06754938386174748 0.33245061613825255
46 743 814 0.16031891924478553 0.2396810807552145
46 746 769 0.2822065914385058 0.11779340856149423
46 752 806 0.2230178804515834 0.1769821195484166
46 760 916 0.1213554865293119 0.27864451347068814
46 763 834 0.35520207573807466 0.04479792426192536
46 764 950 0.336901225012241 0.06309877498775901
46 765 996 0.34667106922779056 0.05332893077220946
46 767 791 0.26551193707513987 0.13448806292486015
46 770 787 0.03589004293160562 0.3641099570683944
46 782 808 0.2419074505129721 0.15809254948702792
46 789 879 0.35938166383744025 0.040618336162559776
46 791 819 0.2649742378175246 0.13502576218247542
46 798 968 0.13905919613869108 0.2609408038613089
46 800 952 0.35183232333517195 0.048167676664828074
46 803 876 0.10390893166991969 0.29609106833008036
46 818 985 0.21161992045374453 0.1883800795462555
46 825 948 0.0685364949832789 0.3314635050167211
46 829 835 0.20007517575649222 0.1999248242435078
46 830 999 0.341600019238056 0.058399980761944026
46 846 945 0.38960516985878146 0.010394830141218558
46 857 918 0.3444351821376116 0.05556481786238843
46 857 964 0.061493133139412695 0.33850686686058734
46 858 989 0.1954854860534811 0.20451451394651893
46 868 906 0.3673806428458772 0.03261935715412284
46 878 917 0.1896240869761208 0.21037591302387923
46 881 937 0.33572007937085646 0.06427992062914356
46 889 974 0.21790324126207417 0.18209675873792586
46 894 896 0.24031235053411917 0.15968764946588085
46 895 934 0.32017971427150493 0.07982028572849509
46 911 976 0.3416037228202853 0.05839627717971474
46 918 964 0.2913122291559585 0.10868777084404152
46 939 995 0.3377745890841908 0.06222541091580924
46 955 980 0.313929911586654 0.08607008841334601
47 1 41 0.18484946275432296 0.21515053724567706
47 1 629 0.3615297050040158 0.0384702949959842
47 2 672 0.2687555239658751 0.13124447603412492
47 5 156 0.39548857828571116 0.004511421714288866
47 5 304 0.22341544237040514 0.17658455762959488
47 5 561 0.3347690050414294 0.0652309949585706
47 6 558 0.35612422803053234 0.04387577196946768
47 7 805 0.2052185089896767 0.19478149101032333
47 9 960 0.3900189458911313 0.009981054108868737
47 10 431 0.1948464359056975 0.20515356409430252
47 11 38 0.21745548680161317 0.18254451319838685
47 11 472 0.287124021675999 0.11287597832400104
47 12 147 0.2971060290749893 0.10289397092501074
47 13 732 0.3845128506720747 0.015487149327925331
47 14 63 0.18785804991673916 0.21214195008326087
47 14 76 0.04920856987292707 0.3507914301270729
47 17 44 0.38967480031288587 0.01032519968711415
47 17 452 0.34173313949798373 0.05826686050201629
47 18 278 0.11248523024098372 0.2875147697590163
47 19 299 0.19118971309414082 0.2088102869058592
47 20 98 0.3998071067346972 1.9289326530280704E-4
47 22 216 0.10292794945815728 0.2970720505418427
47 22 487 0.12156299276454799 0.27843700723545206
47 24 245 0.29366318469287367 0.10633681530712635
47 24 375 0.25630886240469847 0.14369113759530155
47 26 674 0.35914001414732843 0.04085998585267159
47 26 769 0.38771444228767854 0.012285557712321482
47 27 849 0.22210670835694724 0.1778932916430528
47 28 205 0.3963937990908551 0.00360620090914493
47 29 751 0.23194890043504088 0.16805109956495914
47 30 472 0.3189036547588859 0.08109634524111414
47 31 129 0.3719487118697341 0.028051288130265917
47 31 834 0.32781746891856056 0.07218253108143946
47 35 342 0.10582628634500617 0.29417371365499384
47 35 584 0.3306015002009792 0.0693984997990208
47 35 951 0.17377782014739326 0.22622217985260676
47 36 97 0.08452136089687598 0.315478639103124
47 37 363 0.26822256457564503 0.131777435424355
47 39 352 0.2849212486636842 0.11507875133631584
47 40 728 0.21604710093222662 0.1839528990677734
47 41 629 0.3095469803724164 0.09045301962758362
47 42 520 0.07315027135132068 0.32684972864867934
47 42 701 0.34207650646371085 0.05792349353628917
47 43 180 0.10600266702012473 0.2939973329798753
47 44 403 0.3693846025619835 0.0306153974380165
47 44 452 0.05285087993934529 0.34714912006065474
47 45 854 0.3901237175435835 0.00987628245641653
47 46 516 0.2547692792841402 0.1452307207158598
47 46 568 0.24670215609414803 0.153297843905852
47 48 131 0.13343608198414014 0.2665639180158599
47 48 801 0.14726360636601182 0.2527363936339882
47 50 112 0.16310852709312038 0.23689147290687965
47 50 284 0.19953232452843758 0.20046767547156244
47 52 988 0.19271085211805664 0.2072891478819434
47 53 857 0.3992187934996723 7.812065003277024E-4
47 53 918 0.2818962800270696 0.1181037199729304
47 53 964 0.3839926752545469 0.016007324745453133
47 55 721 0.2611569644162654 0.13884303558373462
47 58 824 0.3035837252679865 0.09641627473201353
47 59 583 0.043387789664091674 0.35661221033590834
47 62 999 0.27744356701271516 0.12255643298728486
47 63 76 0.1425035352884738 0.2574964647115262
47 63 817 0.36458537258424484 0.035414627415755184
47 64 986 0.07690572802751368 0.32309427197248636
47 66 729 0.08368088573982778 0.31631911426017223
47 67 585 0.23241223086874446 0.16758776913125556
47 68 765 0.38611497207449813 0.013885027925501892
47 69 114 0.27515612427967145 0.12484387572032857
47 69 979 0.36864296766592064 0.03135703233407938
47 70 214 0.36588805025144383 0.03411194974855619
47 73 718 0.3537567672420054 0.046243232757994635
47 73 976 0.24793401309912477 0.15206598690087525
47 74 110 0.12847821575626042 0.27152178424373963
47 75 846 0.38317666618730634 0.016823333812693686
47 78 871 0.267772018215173 0.13222798178482703
47 79 241 0.35265835263753353 0.04734164736246649
47 80 644 0.14217375248553454 0.2578262475144655
47 81 211 0.3144483575540796 0.0855516424459204
47 81 534 0.27880810187631955 0.12119189812368047
47 81 582 0.35078317300736334 0.049216826992636686
47 82 343 0.20775284523574694 0.19224715476425308
47 82 504 0.2620565178746023 0.1379434821253977
47 84 345 0.23480455570837078 0.16519544429162925
47 84 985 0.3035640254754026 0.0964359745245974
47 87 434 0.3552284186602612 0.0447715813397388
47 87 719 0.3359677695759986 0.06403223042400141
47 88 720 0.20365974316426108 0.19634025683573894
47 89 631 0.3789131721702827 0.021086827829717325
47 92 503 0.3446985891207785 0.055301410879221524
47 93 410 0.37437279599647866 0.025627204003521364
47 95 491 0.20912866746498646 0.19087133253501357
47 96 626 0.1924542778909784 0.2075457221090216
47 97 377 0.3703827609079706 0.0296172390920294
47 99 879 0.3088405030430136 0.09115949695698644
47 100 841 0.2880733155465946 0.11192668445340542
47 103 497 0.1961592219061294 0.20384077809387063
47 103 893 0.16706398320225122 0.2329360167977488
47 104 423 0.2322216593595656 0.16777834064043443
47 104 837 0.08871517320618545 0.3112848267938146
47 106 463 0.21297453676549036 0.18702546323450966
47 107 212 0.34214310665507314 0.057856893344926885
47 109 678 0.39668255882570175 0.0033174411742982746
47 111 324 0.050703515424888726 0.3492964845751113
47 111 602 0.12876123197267006 0.27123876802732994
47 111 623 0.3342966397945182 0.06570336020548184
47 112 193 0.39181891413364656 0.008181085866353466
47 112 284 0.35018158979723174 0.04981841020276828
47 114 979 0.09917787707548789 0.30082212292451216
47 118 329 0.17980464423602363 0.2201953557639764
47 122 232 0.39899355490188176 0.0010064450981182582
47 122 544 0.3532184428215202 0.046781557178479816
47 123 778 0.31636923545418655 0.08363076454581347
47 125 396 0.07096599012138886 0.32903400987861114
47 126 708 0.25309799038911485 0.14690200961088518
47 127 817 0.2747165685750537 0.1252834314249463
47 129 834 0.12920024897276125 0.27079975102723874
47 131 801 0.2801109114448284 0.11988908855517161
47 134 727 0.20041421406302817 0.19958578593697185
47 135 514 0.14544195326261872 0.2545580467373813
47 135 811 0.28637984841848657 0.11362015158151345
47 136 720 0.3677025498205798 0.032297450179420206
47 137 159 0.3423936007782701 0.05760639922172994
47 138 813 0.20008386168316475 0.19991613831683527
47 139 165 0.21889803954018563 0.1811019604598144
47 139 572 0.3613640299709467 0.038635970029053335
47 141 959 0.288841753351422 0.11115824664857804
47 142 481 0.3010582480392217 0.09894175196077831
47 143 239 0.059811177426553515 0.3401888225734465
47 143 723 0.38226068883453523 0.01773931116546479
47 144 713 0.07223698690882994 0.32776301309117006
47 145 884 0.32135202619859793 0.0786479738014021
47 148 368 0.07030361364950344 0.3296963863504966
47 148 873 0.2725167206873915 0.1274832793126085
47 150 606 0.21984878694998136 0.18015121305001866
47 151 655 0.3580112193057349 0.04198878069426515
47 154 860 0.399615468902572 3.845310974280314E-4
47 156 561 0.27407127829850403 0.125928721701496
47 158 600 0.3148893804959134 0.0851106195040866
47 158 664 0.27357955215203095 0.12642044784796908
47 158 932 0.1579165509269518 0.2420834490730482
47 159 281 0.10063167112966957 0.29936832887033044
47 161 397 0.22209481183694668 0.17790518816305334
47 163 836 0.22150567059107756 0.17849432940892246
47 166 348 0.39438459731158704 0.005615402688412985
47 166 759 0.28168575774619753 0.11831424225380249
47 167 225 0.1746481555037231 0.22535184449627693
47 167 305 0.39820831490272646 0.0017916850972735654
47 169 890 0.16816955258168234 0.23183044741831768
47 170 700 0.19323365618895919 0.20676634381104084
47 171 569 0.10721724510930276 0.29278275489069727
47 178 604 0.3477397882222138 0.052260211777786225
47 178 752 0.3704062078697205 0.029593792130279517
47 178 896 0.2803884247099493 0.11961157529005073
47 179 908 0.14078369373753555 0.2592163062624645
47 183 872 0.1748971678503393 0.22510283214966073
47 184 815 0.30626639712581527 0.09373360287418475
47 187 833 0.15402136631730404 0.24597863368269599
47 192 596 0.1278604511925309 0.27213954880746916
47 192 900 0.3421297285740914 0.057870271425908615
47 195 357 0.36184277474837373 0.03815722525162629
47 195 427 0.36400653848606945 0.03599346151393057
47 195 439 0.39849353659999326 0.0015064634000067634
47 195 926 0.31433770778947007 0.08566229221052996
47 196 257 0.2923024874053884 0.10769751259461163
47 197 246 0.28845889371149275 0.11154110628850727
47 197 527 0.39031684185958687 0.00968315814041315
47 197 592 0.1794075593770618 0.22059244062293823
47 198 570 0.39979839591041144 2.0160408958858067E-4
47 202 269 0.1268306207885938 0.2731693792114062
47 202 451 0.15921037487321626 0.24078962512678376
47 204 314 0.3708928158855733 0.0291071841144267
47 204 650 0.37175804974472965 0.028241950255270376
47 205 291 0.259575728096844 0.14042427190315604
47 207 904 0.3557603566621702 0.044239643337829815
47 208 960 0.3160550660132328 0.08394493398676722
47 209 367 0.10738087268752433 0.2926191273124757
47 209 623 0.39411769285342124 0.00588230714657878
47 210 425 0.20726123735727545 0.19273876264272458
47 210 628 0.39487994319609676 0.005120056803903261
47 210 798 0.1466906907021603 0.25330930929783974
47 210 968 0.15730650718076858 0.24269349281923144
47 211 534 0.30409716525101965 0.09590283474898037
47 213 346 0.18219261098279904 0.21780738901720098
47 216 487 0.2244875016005639 0.1755124983994361
47 221 656 0.07486123407454479 0.3251387659254552
47 222 286 0.21202739314485058 0.18797260685514944
47 223 943 0.24665109735007493 0.1533489026499251
47 224 385 0.19703154614610852 0.2029684538538915
47 224 616 0.34237859773996315 0.05762140226003687
47 226 277 0.04706112983394576 0.35293887016605424
47 226 831 0.0737223931488669 0.3262776068511331
47 227 276 0.3626097395948635 0.037390260405136544
47 235 473 0.18440448231643322 0.2155955176835668
47 236 638 0.26939506284443193 0.1306049371555681
47 236 706 0.2763602555222964 0.1236397444777036
47 239 723 0.329114823050638 0.07088517694936203
47 240 867 0.3122744232695116 0.08772557673048842
47 244 858 0.16837752670208125 0.23162247329791877
47 244 989 0.23339776752248645 0.16660223247751357
47 247 991 0.32711475224246966 0.07288524775753036
47 256 295 0.39288168810516416 0.00711831189483586
47 259 449 0.12681647432459842 0.2731835256754016
47 259 559 0.37082450244965093 0.029175497550349094
47 261 683 0.35237393864699706 0.04762606135300296
47 262 421 0.2974987950588833 0.1025012049411167
47 264 313 0.11002989419093606 0.28997010580906396
47 264 714 0.29018959781549203 0.109810402184508
47 264 866 0.3759763511334803 0.024023648866519698
47 265 947 0.24460048116114144 0.15539951883885858
47 267 464 0.3428860235188675 0.05711397648113253
47 269 451 0.14293502274586234 0.2570649772541377
47 274 730 0.2293922534118449 0.1706077465881551
47 277 831 0.11011735732380552 0.2898826426761945
47 279 962 0.37053654377863404 0.02946345622136598
47 282 380 0.1502917050939184 0.24970829490608162
47 282 782 0.17493984767518958 0.22506015232481044
47 282 808 0.38318152128889976 0.01681847871110026
47 290 987 0.36591181044360005 0.03408818955639997
47 292 696 0.023081586054285043 0.37691841394571496
47 296 462 0.38458854000098625 0.015411459999013777
47 300 1000 0.13441422287184032 0.2655857771281597
47 308 411 0.2751384684095994 0.12486153159040064
47 310 588 0.3380713381621656 0.06192866183783441
47 311 589 0.0922236848044579 0.3077763151955421
47 311 903 0.30112915156230263 0.09887084843769739
47 312 997 0.186286478753119 0.21371352124688103
47 313 714 0.3848985878193856 0.015101412180614449
47 313 866 0.3085784097420342 0.09142159025796581
47 315 755 0.29376367218558325 0.10623632781441678
47 315 874 0.22600738716922145 0.17399261283077858
47 316 395 0.3026527949603989 0.09734720503960115
47 317 686 0.22425329042686498 0.17574670957313504
47 318 382 0.15168854282457542 0.2483114571754246
47 319 541 0.3969359174883497 0.003064082511650301
47 320 614 0.37735025318492477 0.022649746815075256
47 321 413 0.3956813614706278 0.0043186385293721985
47 322 351 0.14788168123439335 0.25211831876560664
47 323 805 0.2842489649730663 0.11575103502693374
47 324 602 0.14216734979561754 0.2578326502043825
47 324 623 0.3398301367924033 0.06016986320759671
47 328 842 0.378577200427722 0.021422799572277995
47 331 821 0.3009541565155633 0.09904584348443674
47 337 671 0.3897412584948543 0.010258741505145719
47 337 764 0.23808274210768912 0.1619172578923109
47 337 950 0.32451290216511836 0.07548709783488167
47 341 888 0.3655743412213593 0.03442565877864073
47 342 584 0.39866572103626347 0.001334278963736557
47 342 951 0.19337999383738733 0.2066200061626127
