timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
97 564 838 0.39095995689761626 0.009040043102383766
97 573 623 0.33257938481339117 0.06742061518660886
97 584 984 0.37437650840678827 0.025623491593211756
97 584 993 0.29411871657087535 0.10588128342912467
97 616 723 0.36997263014619497 0.030027369853805053
97 630 720 0.3911870015312594 0.008812998468740618
97 641 872 0.3047157278200123 0.0952842721799877
97 649 703 0.27234212117027956 0.12765787882972046
97 649 981 0.12935930162855996 0.27064069837144006
97 655 782 0.3600827086310046 0.03991729136899541
97 662 872 0.3803798324418006 0.019620167558199397
97 683 797 0.3107768606523605 0.08922313934763954
97 685 958 0.16025299072533142 0.2397470092746686
97 703 981 0.3988418744727225 0.0011581255272775093
97 709 808 0.2237556817582759 0.17624431824172412
97 709 834 0.3059300507411746 0.09406994925882545
97 713 898 0.21704072257896517 0.18295927742103485
97 714 911 0.3027144892877591 0.0972855107122409
97 719 746 0.3392273689449428 0.0607726310550572
97 729 791 0.22935502952066375 0.17064497047933627
97 737 814 0.39187146334921996 0.00812853665078006
97 744 811 0.18042678851683547 0.21957321148316455
97 768 889 0.3748798929348272 0.025120107065172814
97 768 912 0.03913105584802196 0.36086894415197807
97 772 778 0.28228209747832494 0.11771790252167508
97 802 865 0.2140158377333605 0.18598416226663952
97 806 833 0.3009405707697779 0.0990594292302221
97 839 913 0.22050784939778037 0.17949215060221965
97 849 866 0.33199053201239215 0.06800946798760787
97 867 869 0.3264283177412901 0.07357168225870991
97 889 912 0.39233979272641506 0.0076602072735849625
97 918 936 0.049904721581567446 0.3500952784184326
97 928 980 0.2386435672941088 0.16135643270589123
98 8 309 0.328830986378803 0.07116901362119704
98 9 690 0.28234586668332445 0.11765413331667557
98 11 323 0.33255994211488416 0.06744005788511587
98 14 937 0.044055004509434836 0.3559449954905652
98 17 809 0.09194223333126912 0.3080577666687309
98 18 309 0.23932516095086992 0.1606748390491301
98 24 532 0.366506105716964 0.03349389428303601
98 25 226 0.2322566255274343 0.1677433744725657
98 29 805 0.037778036706220805 0.3622219632937792
98 34 337 0.2019320847738756 0.19806791522612444
98 39 697 0.22635728369683356 0.17364271630316647
98 39 880 0.30093925689944606 0.09906074310055396
98 41 983 0.3664450320419704 0.03355496795802965
98 52 782 0.3496296007540801 0.050370399245919906
98 55 246 0.041918657403813356 0.3580813425961867
98 62 233 0.29463668415710886 0.10536331584289116
98 65 922 0.24482749248137148 0.15517250751862854
98 67 597 0.25388494584288873 0.1461150541571113
98 68 657 0.18323046965925716 0.21676953034074287
98 71 114 0.0833647441789556 0.3166352558210444
98 72 812 0.26183556772615135 0.13816443227384867
98 74 614 0.14456352934731437 0.25543647065268565
98 76 99 0.24205539066715248 0.15794460933284754
98 76 249 0.376866816931825 0.023133183068175023
98 91 580 0.3598125592423745 0.04018744075762554
98 93 783 0.3741447689308592 0.025855231069140838
98 94 837 0.36178811418092055 0.03821188581907947
98 96 488 0.2915475880162238 0.1084524119837762
98 102 242 0.3919764157072035 0.008023584292796537
98 104 374 0.3115702986620225 0.0884297013379775
98 106 884 0.23301560411771494 0.16698439588228509
98 108 511 0.36917343559208315 0.030826564407916868
98 111 183 0.38945266530787703 0.01054733469212299
98 113 692 0.1846410414247441 0.21535895857525592
98 117 931 0.18901933197711202 0.210980668022888
98 130 602 0.155305697488896 0.24469430251110402
98 133 722 0.14400187255422406 0.255998127445776
98 135 667 0.3898420729336149 0.01015792706638513
98 140 213 0.2774043584332463 0.12259564156675373
98 141 324 0.3958783643837689 0.004121635616231134
98 141 554 0.39347364299419885 0.0065263570058011755
98 141 611 0.3026407411866091 0.09735925881339091
98 141 792 0.3186988045913199 0.08130119540868014
98 152 417 0.2744199430873105 0.12558005691268953
98 155 605 0.36685936716241285 0.03314063283758717
98 161 477 0.27684607253871496 0.12315392746128506
98 163 324 0.10201855256259348 0.2979814474374065
98 163 554 0.28271542527980964 0.11728457472019038
98 163 792 0.30291324975647826 0.09708675024352176
98 172 709 0.1508567612075459 0.24914323879245412
98 172 808 0.32359360081893 0.07640639918107
98 172 834 0.19288079142539644 0.20711920857460359
98 180 292 0.022006434509993063 0.37799356549000696
98 183 594 0.35624769478196455 0.04375230521803547
98 185 445 0.3968246456069082 0.0031753543930918005
98 189 468 0.37920274418515293 0.020797255814847093
98 196 743 0.3304838817011276 0.06951611829887244
98 197 989 0.3382695676844468 0.061730432315553196
98 198 958 0.23990171776648112 0.1600982822335189
98 200 515 0.0676958964970815 0.3323041035029185
98 200 963 0.09261431714816937 0.30738568285183065
98 202 776 0.22681865113811686 0.17318134886188316
98 203 395 0.15531594581165792 0.2446840541883421
98 205 790 0.35456290228597925 0.04543709771402077
98 213 701 0.37777836758674194 0.022221632413258086
98 214 573 0.29860682504267455 0.10139317495732547
98 214 623 0.2660867524529063 0.13391324754709372
98 219 802 0.10708578515312205 0.29291421484687796
98 219 865 0.3110548088370774 0.0889451911629226
98 223 724 0.2748349330530323 0.12516506694696772
98 229 392 0.3934824009178779 0.0065175990821221275
98 230 376 0.3335963018704047 0.06640369812959535
98 230 633 0.06364348950555286 0.33635651049444715
98 231 974 0.2956990908499422 0.1043009091500578
98 237 996 0.35363344943152025 0.04636655056847977
98 240 441 0.10151749130372736 0.2984825086962727
98 240 743 0.3039392348192031 0.09606076518079693
98 241 393 0.36267204432110334 0.037327955678896685
98 252 368 0.14194162261567347 0.2580583773843266
98 256 609 0.3883310824506848 0.011668917549315205
98 259 787 0.27149169472553497 0.12850830527446505
98 263 719 0.27612717119964514 0.12387282880035488
98 268 942 0.38238890615177873 0.017611093848221293
98 269 798 0.3367619150958872 0.06323808490411281
98 272 553 0.2427947641058862 0.1572052358941138
98 275 542 0.2570447884486537 0.14295521155134633
98 287 319 0.3696268719954095 0.03037312800459052
98 305 604 0.3641559109310254 0.03584408906897463
98 306 646 0.3122234195087613 0.08777658049123871
98 309 500 0.336463894741802 0.06353610525819803
98 310 397 0.19272635434584412 0.2072736456541559
98 310 756 0.25965990571771086 0.14034009428228916
98 311 424 0.2363880064093022 0.16361199359069784
98 318 554 0.20749396256028388 0.19250603743971614
98 319 496 0.22537574206227717 0.17462425793772285
98 321 694 0.35248774154152634 0.04751225845847368
98 324 554 0.3175594410561869 0.08244055894381314
98 324 792 0.20089474475871547 0.19910525524128456
98 326 346 0.3112165500764679 0.0887834499235321
98 336 864 0.08077143793828964 0.31922856206171035
98 340 377 0.08943515800005039 0.3105648419999496
98 356 991 0.37860796112133066 0.02139203887866936
98 359 890 0.2968379222783659 0.1031620777216341
98 360 873 0.3606595636774484 0.03934043632255163
98 371 741 0.30906926048887584 0.09093073951112418
98 376 633 0.3929420925898238 0.007057907410176201
98 385 627 0.19638068500938288 0.20361931499061714
98 392 846 0.3317917798749882 0.06820822012501182
98 394 778 0.30758666008295016 0.09241333991704986
98 396 986 0.2257900902255657 0.17420990977443432
98 397 756 0.35264284436932253 0.047357155630677494
98 399 927 0.15669088951462395 0.24330911048537607
98 403 989 0.3524642800305292 0.04753571996947081
98 408 746 0.34906140630304017 0.050938593696959855
98 413 960 0.27836154692116827 0.12163845307883175
98 418 478 0.1554605195303507 0.24453948046964932
98 427 790 0.10760301685382966 0.29239698314617035
98 431 913 0.330322854202714 0.06967714579728601
98 439 460 0.2595887834929324 0.14041121650706762
98 473 999 0.22454469670581875 0.17545530329418127
98 483 523 0.3382238843932653 0.06177611560673474
98 485 951 0.18241489175597564 0.21758510824402438
98 504 715 0.24785595765194052 0.1521440423480595
98 512 600 0.17683912034550595 0.22316087965449408
98 515 963 0.07842161947347176 0.32157838052652826
98 518 520 0.24600467517688263 0.1539953248231174
98 523 618 0.369475330620369 0.030524669379630998
98 528 897 0.2648873697022238 0.1351126302977762
98 530 568 0.24622114485686838 0.15377885514313164
98 535 643 0.3449122681611235 0.0550877318388765
98 535 856 0.16963926591975376 0.23036073408024627
98 543 576 0.22096346591564106 0.17903653408435896
98 547 731 0.34539143719824744 0.05460856280175258
98 548 798 0.31795932287975864 0.08204067712024138
98 564 838 0.39095995689761626 0.009040043102383766
98 573 623 0.33257938481339117 0.06742061518660886
98 584 984 0.37437650840678827 0.025623491593211756
98 584 993 0.29411871657087535 0.10588128342912467
98 616 723 0.36997263014619497 0.030027369853805053
98 630 720 0.3911870015312594 0.008812998468740618
98 641 872 0.3047157278200123 0.0952842721799877
98 649 703 0.27234212117027956 0.12765787882972046
98 649 981 0.12935930162855996 0.27064069837144006
98 655 782 0.3600827086310046 0.03991729136899541
98 662 872 0.3803798324418006 0.019620167558199397
98 683 797 0.3107768606523605 0.08922313934763954
98 685 958 0.16025299072533142 0.2397470092746686
98 703 981 0.3988418744727225 0.0011581255272775093
98 709 808 0.2237556817582759 0.17624431824172412
98 709 834 0.3059300507411746 0.09406994925882545
98 713 898 0.21704072257896517 0.18295927742103485
98 714 911 0.3027144892877591 0.0972855107122409
98 719 746 0.3392273689449428 0.0607726310550572
98 729 791 0.22935502952066375 0.17064497047933627
98 737 814 0.39187146334921996 0.00812853665078006
98 744 811 0.18042678851683547 0.21957321148316455
98 768 889 0.3748798929348272 0.025120107065172814
98 768 912 0.03913105584802196 0.36086894415197807
98 772 778 0.28228209747832494 0.11771790252167508
98 802 865 0.2140158377333605 0.18598416226663952
98 806 833 0.3009405707697779 0.0990594292302221
98 839 913 0.22050784939778037 0.17949215060221965
98 849 866 0.33199053201239215 0.06800946798760787
98 867 869 0.3264283177412901 0.07357168225870991
98 889 912 0.39233979272641506 0.0076602072735849625
98 918 936 0.049904721581567446 0.3500952784184326
98 928 980 0.2386435672941088 0.16135643270589123
99 8 309 0.328830986378803 0.07116901362119704
99 9 690 0.28234586668332445 0.11765413331667557
99 11 323 0.33255994211488416 0.06744005788511587
99 14 937 0.044055004509434836 0.3559449954905652
99 17 809 0.09194223333126912 0.3080577666687309
99 18 309 0.23932516095086992 0.1606748390491301
99 24 532 0.366506105716964 0.03349389428303601
99 25 226 0.2322566255274343 0.1677433744725657
99 29 805 0.037778036706220805 0.3622219632937792
99 34 337 0.2019320847738756 0.19806791522612444
99 39 697 0.22635728369683356 0.17364271630316647
99 39 880 0.30093925689944606 0.09906074310055396
99 41 983 0.3664450320419704 0.03355496795802965
99 52 782 0.3496296007540801 0.050370399245919906
99 55 246 0.041918657403813356 0.3580813425961867
99 62 233 0.29463668415710886 0.10536331584289116
99 65 922 0.24482749248137148 0.15517250751862854
99 67 597 0.25388494584288873 0.1461150541571113
99 68 657 0.18323046965925716 0.21676953034074287
99 71 114 0.0833647441789556 0.3166352558210444
99 72 812 0.26183556772615135 0.13816443227384867
99 74 614 0.14456352934731437 0.25543647065268565
99 76 99 0.24205539066715248 0.15794460933284754
99 76 249 0.376866816931825 0.023133183068175023
99 91 580 0.3598125592423745 0.04018744075762554
99 93 783 0.3741447689308592 0.025855231069140838
99 94 837 0.36178811418092055 0.03821188581907947
99 96 488 0.2915475880162238 0.1084524119837762
99 102 242 0.3919764157072035 0.008023584292796537
99 104 374 0.3115702986620225 0.0884297013379775
99 106 884 0.23301560411771494 0.16698439588228509
99 108 511 0.36917343559208315 0.030826564407916868
99 111 183 0.38945266530787703 0.01054733469212299
99 113 692 0.1846410414247441 0.21535895857525592
99 117 931 0.18901933197711202 0.210980668022888
99 130 602 0.155305697488896 0.24469430251110402
99 133 722 0.14400187255422406 0.255998127445776
99 135 667 0.3898420729336149 0.01015792706638513
99 140 213 0.2774043584332463 0.12259564156675373
99 141 324 0.3958783643837689 0.004121635616231134
99 141 554 0.39347364299419885 0.0065263570058011755
99 141 611 0.3026407411866091 0.09735925881339091
99 141 792 0.3186988045913199 0.08130119540868014
99 152 417 0.2744199430873105 0.12558005691268953
99 155 605 0.36685936716241285 0.03314063283758717
99 161 477 0.27684607253871496 0.12315392746128506
99 163 324 0.10201855256259348 0.2979814474374065
99 163 554 0.28271542527980964 0.11728457472019038
99 163 792 0.30291324975647826 0.09708675024352176
99 172 709 0.1508567612075459 0.24914323879245412
99 172 808 0.32359360081893 0.07640639918107
99 172 834 0.19288079142539644 0.20711920857460359
99 180 292 0.022006434509993063 0.37799356549000696
99 183 594 0.35624769478196455 0.04375230521803547
99 185 445 0.3968246456069082 0.0031753543930918005
99 189 468 0.37920274418515293 0.020797255814847093
99 196 743 0.3304838817011276 0.06951611829887244
99 197 989 0.3382695676844468 0.061730432315553196
99 198 958 0.23990171776648112 0.1600982822335189
99 200 515 0.0676958964970815 0.3323041035029185
99 200 963 0.09261431714816937 0.30738568285183065
99 202 776 0.22681865113811686 0.17318134886188316
99 203 395 0.15531594581165792 0.2446840541883421
99 205 790 0.35456290228597925 0.04543709771402077
99 213 701 0.37777836758674194 0.022221632413258086
99 214 573 0.29860682504267455 0.10139317495732547
99 214 623 0.2660867524529063 0.13391324754709372
99 219 802 0.10708578515312205 0.29291421484687796
99 219 865 0.3110548088370774 0.0889451911629226
99 223 724 0.2748349330530323 0.12516506694696772
99 229 392 0.3934824009178779 0.0065175990821221275
99 230 376 0.3335963018704047 0.06640369812959535
99 230 633 0.06364348950555286 0.33635651049444715
99 231 974 0.2956990908499422 0.1043009091500578
99 237 996 0.35363344943152025 0.04636655056847977
99 240 441 0.10151749130372736 0.2984825086962727
99 240 743 0.3039392348192031 0.09606076518079693
99 241 393 0.36267204432110334 0.037327955678896685
99 252 368 0.14194162261567347 0.2580583773843266
99 256 609 0.3883310824506848 0.011668917549315205
99 259 787 0.27149169472553497 0.12850830527446505
99 263 719 0.27612717119964514 0.12387282880035488
99 268 942 0.38238890615177873 0.017611093848221293
99 269 798 0.3367619150958872 0.06323808490411281
99 272 553 0.2427947641058862 0.1572052358941138
99 275 542 0.2570447884486537 0.14295521155134633
99 287 319 0.3696268719954095 0.03037312800459052
99 305 604 0.3641559109310254 0.03584408906897463
99 306 646 0.3122234195087613 0.08777658049123871
99 309 500 0.336463894741802 0.06353610525819803
99 310 397 0.19272635434584412 0.2072736456541559
99 310 756 0.25965990571771086 0.14034009428228916
99 311 424 0.2363880064093022 0.16361199359069784
99 318 554 0.20749396256028388 0.19250603743971614
99 319 496 0.22537574206227717 0.17462425793772285
99 321 694 0.35248774154152634 0.04751225845847368
99 324 554 0.3175594410561869 0.08244055894381314
99 324 792 0.20089474475871547 0.19910525524128456
99 326 346 0.3112165500764679 0.0887834499235321
99 336 864 0.08077143793828964 0.31922856206171035
99 340 377 0.08943515800005039 0.3105648419999496
99 356 991 0.37860796112133066 0.02139203887866936
99 359 890 0.2968379222783659 0.1031620777216341
99 360 873 0.3606595636774484 0.03934043632255163
99 371 741 0.30906926048887584 0.09093073951112418
99 376 633 0.3929420925898238 0.007057907410176201
99 385 627 0.19638068500938288 0.20361931499061714
99 392 846 0.3317917798749882 0.06820822012501182
99 394 778 0.30758666008295016 0.09241333991704986
99 396 986 0.2257900902255657 0.17420990977443432
99 397 756 0.35264284436932253 0.047357155630677494
99 399 927 0.15669088951462395 0.24330911048537607
99 403 989 0.3524642800305292 0.04753571996947081
99 408 746 0.34906140630304017 0.050938593696959855
99 413 960 0.27836154692116827 0.12163845307883175
99 418 478 0.1554605195303507 0.24453948046964932
99 427 790 0.10760301685382966 0.29239698314617035
99 431 913 0.330322854202714 0.06967714579728601
99 439 460 0.2595887834929324 0.14041121650706762
99 473 999 0.22454469670581875 0.17545530329418127
99 483 523 0.3382238843932653 0.06177611560673474
99 485 951 0.18241489175597564 0.21758510824402438
99 504 715 0.24785595765194052 0.1521440423480595
99 512 600 0.17683912034550595 0.22316087965449408
99 515 963 0.07842161947347176 0.32157838052652826
99 518 520 0.24600467517688263 0.1539953248231174
99 523 618 0.369475330620369 0.030524669379630998
99 528 897 0.2648873697022238 0.1351126302977762
99 530 568 0.24622114485686838 0.15377885514313164
99 535 643 0.3449122681611235 0.0550877318388765
99 535 856 0.16963926591975376 0.23036073408024627
99 543 576 0.22096346591564106 0.17903653408435896
99 547 731 0.34539143719824744 0.05460856280175258
99 548 798 0.31795932287975864 0.08204067712024138
99 564 838 0.39095995689761626 0.009040043102383766
99 573 623 0.33257938481339117 0.06742061518660886
99 584 984 0.37437650840678827 0.025623491593211756
99 584 993 0.29411871657087535 0.10588128342912467
99 616 723 0.36997263014619497 0.030027369853805053
99 630 720 0.3911870015312594 0.008812998468740618
99 641 872 0.3047157278200123 0.0952842721799877
99 649 703 0.27234212117027956 0.12765787882972046
99 649 981 0.12935930162855996 0.27064069837144006
99 655 782 0.3600827086310046 0.03991729136899541
99 662 872 0.3803798324418006 0.019620167558199397
99 683 797 0.3107768606523605 0.08922313934763954
99 685 958 0.16025299072533142 0.2397470092746686
99 703 981 0.3988418744727225 0.0011581255272775093
99 709 808 0.2237556817582759 0.17624431824172412
99 709 834 0.3059300507411746 0.09406994925882545
99 713 898 0.21704072257896517 0.18295927742103485
99 714 911 0.3027144892877591 0.0972855107122409
99 719 746 0.3392273689449428 0.0607726310550572
99 729 791 0.22935502952066375 0.17064497047933627
99 737 814 0.39187146334921996 0.00812853665078006
99 744 811 0.18042678851683547 0.21957321148316455
99 768 889 0.3748798929348272 0.025120107065172814
99 768 912 0.03913105584802196 0.36086894415197807
99 772 778 0.28228209747832494 0.11771790252167508
99 802 865 0.2140158377333605 0.18598416226663952
99 806 833 0.3009405707697779 0.0990594292302221
99 839 913 0.22050784939778037 0.17949215060221965
99 849 866 0.33199053201239215 0.06800946798760787
99 867 869 0.3264283177412901 0.07357168225870991
99 889 912 0.39233979272641506 0.0076602072735849625
99 918 936 0.049904721581567446 0.3500952784184326
99 928 980 0.2386435672941088 0.16135643270589123
100 8 309 0.328830986378803 0.07116901362119704
100 9 690 0.28234586668332445 0.11765413331667557
100 11 323 0.33255994211488416 0.06744005788511587
100 14 937 0.044055004509434836 0.3559449954905652
100 17 809 0.09194223333126912 0.3080577666687309
100 18 309 0.23932516095086992 0.1606748390491301
100 24 532 0.366506105716964 0.03349389428303601
100 25 226 0.2322566255274343 0.1677433744725657
100 29 805 0.037778036706220805 0.3622219632937792
100 34 337 0.2019320847738756 0.19806791522612444
100 39 697 0.22635728369683356 0.17364271630316647
100 39 880 0.30093925689944606 0.09906074310055396
100 41 983 0.3664450320419704 0.03355496795802965
100 52 782 0.3496296007540801 0.050370399245919906
100 55 246 0.041918657403813356 0.3580813425961867
100 62 233 0.29463668415710886 0.10536331584289116
100 65 922 0.24482749248137148 0.15517250751862854
100 67 597 0.25388494584288873 0.1461150541571113
100 68 657 0.18323046965925716 0.21676953034074287
100 71 114 0.0833647441789556 0.3166352558210444
100 72 812 0.26183556772615135 0.13816443227384867
100 74 614 0.14456352934731437 0.25543647065268565
100 76 99 0.24205539066715248 0.15794460933284754
100 76 249 0.376866816931825 0.023133183068175023
100 91 580 0.3598125592423745 0.04018744075762554
100 93 783 0.3741447689308592 0.025855231069140838
100 94 837 0.36178811418092055 0.03821188581907947
100 96 488 0.2915475880162238 0.1084524119837762
100 102 242 0.3919764157072035 0.008023584292796537
100 104 374 0.3115702986620225 0.0884297013379775
100 106 884 0.23301560411771494 0.16698439588228509
100 108 511 0.36917343559208315 0.030826564407916868
100 111 183 0.38945266530787703 0.01054733469212299
100 113 692 0.1846410414247441 0.21535895857525592
100 117 931 0.18901933197711202 0.210980668022888
100 130 602 0.155305697488896 0.24469430251110402
100 133 722 0.14400187255422406 0.255998127445776
100 135 667 0.3898420729336149 0.01015792706638513
100 140 213 0.2774043584332463 0.12259564156675373
100 141 324 0.3958783643837689 0.004121635616231134
100 141 554 0.39347364299419885 0.0065263570058011755
100 141 611 0.3026407411866091 0.09735925881339091
100 141 792 0.3186988045913199 0.08130119540868014
100 152 417 0.2744199430873105 0.12558005691268953
100 155 605 0.36685936716241285 0.03314063283758717
100 161 477 0.27684607253871496 0.12315392746128506
100 163 324 0.10201855256259348 0.2979814474374065
100 163 554 0.28271542527980964 0.11728457472019038
100 163 792 0.30291324975647826 0.09708675024352176
100 172 709 0.1508567612075459 0.24914323879245412
100 172 808 0.32359360081893 0.07640639918107
100 172 834 0.19288079142539644 0.20711920857460359
100 180 292 0.022006434509993063 0.37799356549000696
100 183 594 0.35624769478196455 0.04375230521803547
100 185 445 0.3968246456069082 0.0031753543930918005
100 189 468 0.37920274418515293 0.020797255814847093
100 196 743 0.3304838817011276 0.06951611829887244
100 197 989 0.3382695676844468 0.061730432315553196
100 198 958 0.23990171776648112 0.1600982822335189
100 200 515 0.0676958964970815 0.3323041035029185
100 200 963 0.09261431714816937 0.30738568285183065
100 202 776 0.22681865113811686 0.17318134886188316
100 203 395 0.15531594581165792 0.2446840541883421
100 205 790 0.35456290228597925 0.04543709771402077
100 213 701 0.37777836758674194 0.022221632413258086
100 214 573 0.29860682504267455 0.10139317495732547
100 214 623 0.2660867524529063 0.13391324754709372
100 219 802 0.10708578515312205 0.29291421484687796
100 219 865 0.3110548088370774 0.0889451911629226
100 223 724 0.2748349330530323 0.12516506694696772
100 229 392 0.3934824009178779 0.0065175990821221275
100 230 376 0.3335963018704047 0.06640369812959535
100 230 633 0.06364348950555286 0.33635651049444715
100 231 974 0.2956990908499422 0.1043009091500578
100 237 996 0.35363344943152025 0.04636655056847977
100 240 441 0.10151749130372736 0.2984825086962727
100 240 743 0.3039392348192031 0.09606076518079693
100 241 393 0.36267204432110334 0.037327955678896685
100 252 368 0.14194162261567347 0.2580583773843266
100 256 609 0.3883310824506848 0.011668917549315205
100 259 787 0.27149169472553497 0.12850830527446505
100 263 719 0.27612717119964514 0.12387282880035488
100 268 942 0.38238890615177873 0.017611093848221293
100 269 798 0.3367619150958872 0.06323808490411281
100 272 553 0.2427947641058862 0.1572052358941138
100 275 542 0.2570447884486537 0.14295521155134633
100 287 319 0.3696268719954095 0.03037312800459052
100 305 604 0.3641559109310254 0.03584408906897463
100 306 646 0.3122234195087613 0.08777658049123871
100 309 500 0.336463894741802 0.06353610525819803
100 310 397 0.19272635434584412 0.2072736456541559
100 310 756 0.25965990571771086 0.14034009428228916
100 311 424 0.2363880064093022 0.16361199359069784
100 318 554 0.20749396256028388 0.19250603743971614
100 319 496 0.22537574206227717 0.17462425793772285
100 321 694 0.35248774154152634 0.04751225845847368
100 324 554 0.3175594410561869 0.08244055894381314
100 324 792 0.20089474475871547 0.19910525524128456
100 326 346 0.3112165500764679 0.0887834499235321
100 336 864 0.08077143793828964 0.31922856206171035
100 340 377 0.08943515800005039 0.3105648419999496
100 356 991 0.37860796112133066 0.02139203887866936
100 359 890 0.2968379222783659 0.1031620777216341
100 360 873 0.3606595636774484 0.03934043632255163
100 371 741 0.30906926048887584 0.09093073951112418
100 376 633 0.3929420925898238 0.007057907410176201
100 385 627 0.19638068500938288 0.20361931499061714
100 392 846 0.3317917798749882 0.06820822012501182
100 394 778 0.30758666008295016 0.09241333991704986
100 396 986 0.2257900902255657 0.17420990977443432
100 397 756 0.35264284436932253 0.047357155630677494
100 399 927 0.15669088951462395 0.24330911048537607
100 403 989 0.3524642800305292 0.04753571996947081
100 408 746 0.34906140630304017 0.050938593696959855
100 413 960 0.27836154692116827 0.12163845307883175
100 418 478 0.1554605195303507 0.24453948046964932
100 427 790 0.10760301685382966 0.29239698314617035
100 431 913 0.330322854202714 0.06967714579728601
100 439 460 0.2595887834929324 0.14041121650706762
100 473 999 0.22454469670581875 0.17545530329418127
100 483 523 0.3382238843932653 0.06177611560673474
100 485 951 0.18241489175597564 0.21758510824402438
100 504 715 0.24785595765194052 0.1521440423480595
100 512 600 0.17683912034550595 0.22316087965449408
100 515 963 0.07842161947347176 0.32157838052652826
100 518 520 0.24600467517688263 0.1539953248231174
100 523 618 0.369475330620369 0.030524669379630998
100 528 897 0.2648873697022238 0.1351126302977762
100 530 568 0.24622114485686838 0.15377885514313164
100 535 643 0.3449122681611235 0.0550877318388765
100 535 856 0.16963926591975376 0.23036073408024627
100 543 576 0.22096346591564106 0.17903653408435896
100 547 731 0.34539143719824744 0.05460856280175258
100 548 798 0.31795932287975864 0.08204067712024138
100 564 838 0.39095995689761626 0.009040043102383766
100 573 623 0.33257938481339117 0.06742061518660886
100 584 984 0.37437650840678827 0.025623491593211756
100 584 993 0.29411871657087535 0.10588128342912467
100 616 723 0.36997263014619497 0.030027369853805053
100 630 720 0.3911870015312594 0.008812998468740618
100 641 872 0.3047157278200123 0.0952842721799877
100 649 703 0.27234212117027956 0.12765787882972046
100 649 981 0.12935930162855996 0.27064069837144006
100 655 782 0.3600827086310046 0.03991729136899541
100 662 872 0.3803798324418006 0.019620167558199397
100 683 797 0.3107768606523605 0.08922313934763954
100 685 958 0.16025299072533142 0.2397470092746686
100 703 981 0.3988418744727225 0.0011581255272775093
100 709 808 0.2237556817582759 0.17624431824172412
100 709 834 0.3059300507411746 0.09406994925882545
100 713 898 0.21704072257896517 0.18295927742103485
100 714 911 0.3027144892877591 0.0972855107122409
100 719 746 0.3392273689449428 0.0607726310550572
100 729 791 0.22935502952066375 0.17064497047933627
100 737 814 0.39187146334921996 0.00812853665078006
100 744 811 0.18042678851683547 0.21957321148316455
100 768 889 0.3748798929348272 0.025120107065172814
100 768 912 0.03913105584802196 0.36086894415197807
100 772 778 0.28228209747832494 0.11771790252167508
100 802 865 0.2140158377333605 0.18598416226663952
100 806 833 0.3009405707697779 0.0990594292302221
100 839 913 0.22050784939778037 0.17949215060221965
100 849 866 0.33199053201239215 0.06800946798760787
100 867 869 0.3264283177412901 0.07357168225870991
100 889 912 0.39233979272641506 0.0076602072735849625
100 918 936 0.049904721581567446 0.3500952784184326
100 928 980 0.2386435672941088 0.16135643270589123
101 8 309 0.328830986378803 0.07116901362119704
101 9 690 0.28234586668332445 0.11765413331667557
101 11 323 0.33255994211488416 0.06744005788511587
101 14 937 0.044055004509434836 0.3559449954905652
101 17 809 0.09194223333126912 0.3080577666687309
101 18 309 0.23932516095086992 0.1606748390491301
101 24 532 0.366506105716964 0.03349389428303601
101 25 226 0.2322566255274343 0.1677433744725657
101 29 805 0.037778036706220805 0.3622219632937792
101 34 337 0.2019320847738756 0.19806791522612444
101 39 697 0.22635728369683356 0.17364271630316647
101 39 880 0.30093925689944606 0.09906074310055396
101 41 983 0.3664450320419704 0.03355496795802965
101 52 782 0.3496296007540801 0.050370399245919906
101 55 246 0.041918657403813356 0.3580813425961867
101 62 233 0.29463668415710886 0.10536331584289116
101 65 922 0.24482749248137148 0.15517250751862854
101 67 597 0.25388494584288873 0.1461150541571113
101 68 657 0.18323046965925716 0.21676953034074287
101 71 114 0.0833647441789556 0.3166352558210444
101 72 812 0.26183556772615135 0.13816443227384867
101 74 614 0.14456352934731437 0.25543647065268565
101 76 99 0.24205539066715248 0.15794460933284754
101 76 249 0.376866816931825 0.023133183068175023
101 91 580 0.3598125592423745 0.04018744075762554
101 93 783 0.3741447689308592 0.025855231069140838
101 94 837 0.36178811418092055 0.03821188581907947
101 96 488 0.2915475880162238 0.1084524119837762
101 102 242 0.3919764157072035 0.008023584292796537
101 104 374 0.3115702986620225 0.0884297013379775
101 106 884 0.23301560411771494 0.16698439588228509
101 108 511 0.36917343559208315 0.030826564407916868
101 111 183 0.38945266530787703 0.01054733469212299
101 113 692 0.1846410414247441 0.21535895857525592
101 117 931 0.18901933197711202 0.210980668022888
101 130 602 0.155305697488896 0.24469430251110402
101 133 722 0.14400187255422406 0.255998127445776
101 135 667 0.3898420729336149 0.01015792706638513
101 140 213 0.2774043584332463 0.12259564156675373
101 141 324 0.3958783643837689 0.004121635616231134
101 141 554 0.39347364299419885 0.0065263570058011755
101 141 611 0.3026407411866091 0.09735925881339091
101 141 792 0.3186988045913199 0.08130119540868014
101 152 417 0.2744199430873105 0.12558005691268953
101 155 605 0.36685936716241285 0.03314063283758717
101 161 477 0.27684607253871496 0.12315392746128506
101 163 324 0.10201855256259348 0.2979814474374065
101 163 554 0.28271542527980964 0.11728457472019038
